Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-10-23,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-24,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-25,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-26,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-27,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-28,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-29,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-30,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-31,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-11-01,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-02,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-03,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-04,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-05,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-06,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-07,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-08,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-09,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-10,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-11,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-12,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-13,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-14,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-15,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-16,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-17,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-18,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-19,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-20,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-21,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-22,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-23,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-24,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-25,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-26,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-27,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-28,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-29,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-30,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-12-01,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-02,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-03,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-04,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-05,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-06,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-07,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-08,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-09,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-10,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-11,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-12,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-13,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-14,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-15,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-16,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-17,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-18,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-19,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-20,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-21,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-22,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-23,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-24,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-25,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-26,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-27,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-28,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-29,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-30,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2029-12-31,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2030-01-01,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-02,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-03,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-04,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-05,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-06,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-07,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-08,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-09,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-10,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-11,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-12,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-13,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-14,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-15,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-16,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-17,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-18,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-19,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-20,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-21,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-22,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-23,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-24,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-25,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-26,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-27,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-28,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-29,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-30,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-01-31,33.89,53.61,21.44,15.01,20.52,54.57,13.92,62.1,28.21,43.22
2030-02-01,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-02,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-03,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-04,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-05,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-06,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-07,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-08,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-09,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-10,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-11,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-12,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-13,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-14,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-15,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-16,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-17,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-18,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-19,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-20,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-21,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-22,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-23,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-24,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-25,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-26,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-27,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-02-28,35.22,47.81,19.12,13.39,20.93,56.97,14.25,61.83,26.61,40.0
2030-03-01,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-02,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-03,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-04,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-05,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-06,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-07,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-08,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-09,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-10,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-11,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-12,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-13,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-14,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-15,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-16,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-17,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-18,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-19,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-20,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-21,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-22,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-23,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-24,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-25,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-26,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-27,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-28,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-29,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-30,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-03-31,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.95,35.35
2030-04-01,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-02,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-03,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-04,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-05,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-06,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-07,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-08,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-09,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-10,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-11,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-12,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-13,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-14,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-15,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-16,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-17,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-18,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-19,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-20,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-21,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-22,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-23,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-24,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-25,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-26,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-27,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-28,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-29,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-04-30,41.49,58.8,23.52,16.46,61.92,64.41,42.62,64.41,22.92,39.38
2030-05-01,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-02,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-03,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-04,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-05,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-06,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-07,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-08,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-09,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-10,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-11,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-12,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-13,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-14,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-15,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-16,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-17,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-18,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-19,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-20,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-21,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-22,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-23,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-24,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-25,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-26,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-27,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-28,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-29,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-30,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-05-31,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2030-06-01,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-02,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-03,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-04,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-05,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-06,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-07,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-08,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-09,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-10,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-11,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-12,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-13,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-14,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-15,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-16,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-17,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-18,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-19,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-20,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-21,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-22,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-23,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-24,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-25,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-26,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-27,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-28,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-29,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-06-30,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2030-07-01,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-02,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-03,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-04,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-05,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-06,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-07,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-08,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-09,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-10,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-11,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-12,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-13,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-14,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-15,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-16,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-17,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-18,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-19,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-20,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-21,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-22,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-23,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-24,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-25,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-26,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-27,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-28,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-29,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-30,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-07-31,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2030-08-01,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-02,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-03,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-04,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-05,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-06,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-07,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-08,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-09,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-10,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-11,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-12,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2030-08-13,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
